timestamp,open,high,low,close,volume
2021-10-22,7.613,7.802,4.5,4.617,186568133.4986
2021-10-23,4.613,4.89,3.735,3.786,29791504.0573
2021-10-24,3.788,3.956,3.257,3.425,18984209.8632
2021-10-25,3.425,4.1,3.281,3.447,40942973.4464
2021-10-26,3.444,3.985,3.341,3.531,24797458.9452
2021-10-27,3.53,3.73,2.954,2.974,13814176.8533
2021-10-28,2.98,3.175,2.789,2.949,12253289.7992
2021-10-29,2.948,3.175,2.9,3.063,8660535.3592
2021-10-30,3.065,3.253,2.969,2.992,8407385.7415
2021-10-31,2.993,3.018,2.801,2.92,5589908.4966
2021-11-01,2.927,3.498,2.842,3.253,12358463.6832
2021-11-02,3.259,3.79,3.164,3.218,15840069.868
2021-11-03,3.218,3.58,3.136,3.29,8304939.7337
2021-11-04,3.289,3.336,2.896,3.056,6164712.0611
2021-11-05,3.056,3.084,2.81,2.862,4246420.3637
2021-11-06,2.86,2.946,2.8,2.939,2921264.2877
2021-11-07,2.939,3.099,2.861,2.88,3492296.798
2021-11-08,2.885,3.0,2.744,2.912,4077049.518
2021-11-09,2.912,3.05,2.77,2.804,4311937.2018
2021-11-10,2.804,2.909,2.506,2.593,5208258.0658
2021-11-11,2.589,2.711,2.45,2.558,3813327.2252
2021-11-12,2.558,2.64,2.322,2.403,4250476.6582
2021-11-13,2.407,2.63,2.332,2.616,4552002.722
2021-11-14,2.616,2.751,2.46,2.53,5560303.717
2021-11-15,2.528,2.539,2.35,2.35,3037351.4396
2021-11-16,2.349,2.37,2.0,2.076,6698104.1024
2021-11-17,2.081,2.171,1.925,2.097,2525221.2351
2021-11-18,2.099,2.156,1.781,1.786,3157300.3873
2021-11-19,1.786,1.975,1.744,1.889,3212076.1727
2021-11-20,1.884,2.436,1.82,2.172,10876791.6793
2021-11-21,2.169,6.1,2.145,3.564,384573110.522
2021-11-22,3.567,4.239,2.812,2.827,210947773.2872
2021-11-23,2.831,3.05,2.75,2.831,29665185.1927
2021-11-24,2.831,2.887,2.486,2.584,18739706.4926
2021-11-25,2.579,2.66,2.356,2.587,15554038.8554
2021-11-26,2.583,3.32,2.145,2.618,66055732.1093
2021-11-27,2.618,4.1,2.507,3.132,166507541.3725
2021-11-28,3.132,3.296,2.73,2.879,48060624.9661
2021-11-29,2.879,2.974,2.68,2.72,19478620.2495
2021-11-30,2.719,2.737,2.55,2.551,8612019.2008
2021-12-01,2.553,2.75,2.461,2.578,16681690.876
2021-12-02,2.579,2.66,2.411,2.496,18678084.7178
2021-12-03,2.498,2.598,2.256,2.319,16389615.043
2021-12-04,2.319,2.325,1.648,1.947,7470562.0598
2021-12-05,1.949,2.894,1.89,2.398,84826703.0712
2021-12-06,2.395,2.439,1.9,2.214,30081754.8019
2021-12-07,2.214,2.31,2.057,2.086,8977268.149
2021-12-08,2.088,2.149,1.968,2.072,5140907.2601
2021-12-09,2.072,2.095,1.87,1.913,5126965.2847
2021-12-10,1.912,1.95,1.755,1.76,3976761.494
2021-12-11,1.76,1.95,1.745,1.914,4341268.6292
2021-12-12,1.906,2.183,1.853,1.936,11228919.8954
2021-12-13,1.936,2.11,1.768,1.79,21403546.4291
2021-12-14,1.79,1.939,1.745,1.808,6855116.4391
2021-12-15,1.808,1.85,1.685,1.822,5300457.9892
2021-12-16,1.817,2.047,1.793,1.827,6928570.4033
2021-12-17,1.829,2.045,1.8,1.94,12156116.7301
2021-12-18,1.94,2.21,1.896,2.057,15783868.0557
2021-12-19,2.049,2.1,1.903,1.919,4296097.7775
2021-12-20,1.919,1.929,1.707,1.813,4733213.0076
2021-12-21,1.813,1.883,1.763,1.846,4055199.1384
2021-12-22,1.843,2.048,1.819,1.85,6971337.1215
2021-12-23,1.848,1.943,1.805,1.909,4226691.3456
2021-12-24,1.909,1.97,1.8,1.832,4705577.8649
2021-12-25,1.832,2.139,1.811,1.99,15249983.2668
2021-12-26,1.99,2.031,1.895,1.949,5532967.1312
2021-12-27,1.941,2.135,1.92,1.983,7685948.8928
2021-12-28,1.98,1.98,1.731,1.788,5630978.0669
2021-12-29,1.79,1.918,1.721,1.808,5492994.5291
2021-12-30,1.808,1.91,1.746,1.823,4320532.4095
2021-12-31,1.823,2.09,1.79,1.931,11706563.7162
